instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
B3SA3,BPAC11,1Year,1T,pearson,3,0.6822991919774876,10.544775247573853,0.0023729801177978516,4557170,2880579,130190,153293,88884,
RAIL3,USIM5,1Year,1T,pearson,4,0.549282797477807,6.466099977493286,0.0016529560089111328,3015133,1588823,153293,130197,88967,
RAIZ4,SUZB3,1Year,1S,spearman,5,0.5976979646949605,14.14618468284607,0.9488215446472168,2328423,2157162,9197779,7811772,2016604,
MRVE3,RADL3,1Year,1T,pearson,5,-0.13033193259505768,6.242488145828247,0.001844167709350586,1758559,2764740,153297,153293,102361,
CMIN3,RENT3,1Year,1S,pearson,10,0.10106173530243498,13.834884643554688,0.03986692428588867,1433386,3085387,9197565,9197767,2220808,
ABEV3,RENT3,1Year,1H,pearson,9,0.6128827207087227,10.570640802383423,0.000946044921875,4486771,3085387,2555,2555,1738,
ALOS3,RADL3,1Year,1S,pearson,4,-0.35582390811633435,13.555230140686035,0.03900504112243652,1494794,2764740,9197810,9197565,2145250,
B3SA3,GGBR4,1Year,1T,kendall,9,-0.266118277599608,10.962796449661255,0.5859847068786621,4557170,2814658,130190,153293,88868,
BEEF3,PRIO3,1Year,1ms,spearman,6,-0.6447574299020059,9.479835510253906,1.4514451026916504,1994111,2583061,1994111,2583061,4392411,
CSNA3,USIM5,1Year,1T,spearman,4,0.8130340550695236,5.236624002456665,0.5728111267089844,1753841,1588823,153293,130197,88854,
ITUB4,PRIO3,1Year,1H,kendall,10,-0.13118317614306618,10.579020500183105,0.5851078033447266,4553920,2583061,2170,2170,1509,
MGLU3,USIM5,1Year,1D,pearson,5,0.15016374282648837,5.367185354232788,0.0014963150024414062,2337273,1588823,261,222,216,
BRAV3,VAMO3,1Year,1H,spearman,1,0.508957582609268,6.320659875869751,0.5658776760101318,2211028,1938079,2555,2555,1738,
CSNA3,LREN3,1Year,1S,kendall,1,-0.16617677340358525,15.111051797866821,1.0148205757141113,1753841,3132116,9197573,9197573,2451520,
BRAV3,COGN3,1Year,1ms,spearman,6,-0.4856546884995424,9.798268556594849,1.453857183456421,2211028,2640596,2211028,2640596,4492881,
LREN3,PETR3,1Year,1ms,pearson,3,-0.5385185750531111,9.808298110961914,0.1196889877319336,3132116,2313747,3132116,2313747,4995753,
CYRE3,POMO4,1Year,1ms,pearson,6,0.15122351258841793,8.174790620803833,0.11034679412841797,1990807,2603793,1990807,2603793,4575259,
BEEF3,SUZB3,1Year,1H,kendall,7,-0.48926913060748156,6.209992408752441,0.5583322048187256,1994111,2157162,2555,2170,1509,
BPAC11,TOTS3,1Year,1T,pearson,6,0.9219205973266754,6.427262306213379,0.0026068687438964844,2880579,1702042,153293,153293,102518,
ENGI11,POMO4,1Year,1S,kendall,10,0.2081351459001543,14.336084842681885,1.008805274963379,1490072,2603793,9197810,9197778,2195129,
BRAV3,KLBN11,1Year,1ms,spearman,10,0.5989939313111977,8.825995683670044,1.2726807594299316,2211028,1706371,2211028,1706371,3887401,
RAIZ4,RDOR3,1Year,1T,pearson,6,-0.797565128965265,6.423591375350952,0.0017976760864257812,2328423,2306821,153297,153293,102558,
CMIN3,KLBN11,1Year,1ms,pearson,6,-0.12847630153363135,5.547165632247925,0.0681009292602539,1433386,1706371,1433386,1706371,3088889,
PETR3,UGPA3,1Year,1S,spearman,3,-0.46922971654592677,13.077013492584229,0.8763678073883057,2313747,1794061,7811392,7811515,1775603,
ASAI3,VBBR3,1Year,1ms,kendall,10,0.3620313852811981,12.030174970626831,1.8222026824951172,3149833,2642833,3149833,2642833,5742681,
CXSE3,RAIL3,1Year,1T,kendall,8,0.2774476088248318,7.113626718521118,0.5795509815216064,1692802,3015133,153297,153293,102628,
ALOS3,CSNA3,1Year,1H,spearman,3,-0.3511038797234268,5.118236541748047,0.5672519207000732,1494794,1753841,2555,2555,1738,
RADL3,TIMS3,1Year,1S,spearman,3,-0.5532689762771279,15.159912347793579,0.9506165981292725,2764740,2024239,9197565,9197767,2344008,
CSNA3,ELET3,1Year,1S,spearman,3,-0.25968166362986334,15.235703706741333,0.9567775726318359,1753841,3059464,9197573,9197768,2218841,
ITUB4,VIVT3,1Year,1D,spearman,2,-0.41858610385306705,9.897696256637573,0.5670864582061768,4553920,2100935,222,261,216,
GGBR4,ITUB4,1Year,1ms,spearman,6,0.04987457171095418,14.86133337020874,1.9520440101623535,2814658,4553920,2814658,4553920,6880738,
BBAS3,CMIN3,1Year,1S,spearman,9,0.5099847915202032,17.03590750694275,1.0392189025878906,4920259,1433386,7811769,9197565,2708053,
ABEV3,MRVE3,1Year,1T,kendall,4,-0.14072791441593469,9.422285795211792,0.589573860168457,4486771,1758559,153297,153297,102495,
MGLU3,SUZB3,1Year,1T,spearman,10,-0.44794451485783554,6.807797908782959,0.5718894004821777,2337273,2157162,153293,130197,88871,
CSAN3,USIM5,1Year,1H,pearson,1,0.5550538921091642,5.6337363719940186,0.0008749961853027344,2531894,1588823,2170,2170,1509,
ENEV3,RDOR3,1Year,1S,spearman,10,0.969052222525212,13.999603748321533,0.9086630344390869,2096459,2306821,7811387,9197570,1891399,
ENEV3,ENGI11,1Year,1T,pearson,2,0.9353233750880582,5.0396668910980225,0.0016734600067138672,2096459,1490072,130190,153297,88831,
CMIG4,WEGE3,1Year,1S,pearson,3,0.06659457679714201,14.802476406097412,0.04356026649475098,3095210,2589087,9197779,7811390,2477317,
USIM5,VBBR3,1Year,1T,spearman,4,-0.613393545397035,6.572490215301514,0.5750939846038818,1588823,2642833,130197,153293,88935,
MRVE3,VIVA3,1Year,1T,spearman,3,0.8410093452085234,5.24036717414856,0.5726301670074463,1758559,1574493,153297,153293,102552,
MGLU3,USIM5,1Year,1D,pearson,3,0.15016374282648837,5.37295389175415,0.0014734268188476562,2337273,1588823,261,222,216,
BEEF3,ENEV3,1Year,1ms,kendall,7,0.3842903921095,8.333364248275757,1.2819132804870605,1994111,2096459,1994111,2096459,3900634,
RAIL3,TIMS3,1Year,1D,kendall,6,-0.3978594167243429,7.539652109146118,0.580317497253418,3015133,2024239,261,261,249,
ALOS3,CMIG4,1Year,1S,kendall,8,0.07519122140225239,15.021563529968262,0.9931190013885498,1494794,3095210,9197810,9197779,2421028,
ABEV3,VIVA3,1Year,1T,kendall,3,-0.022088633420902774,9.126541137695312,0.5929076671600342,4486771,1574493,153297,153293,102651,
CXSE3,LREN3,1Year,1H,pearson,2,-0.402358541012252,6.555968761444092,0.0008661746978759766,1692802,3132116,2555,2555,1738,
PRIO3,RAIZ4,1Year,1T,kendall,4,0.29440149514474095,7.371088743209839,0.5795707702636719,2583061,2328423,130197,153297,88930,
BBAS3,BRAV3,1Year,1T,spearman,4,0.1796927835287698,10.686917543411255,0.5808515548706055,4920259,2211028,130197,153297,88906,
BRAV3,SMFT3,1Year,1D,kendall,2,-0.3820982812344459,5.9207000732421875,0.5610661506652832,2211028,1640080,261,261,249,
CPLE6,WEGE3,1Year,1S,kendall,1,-0.5000220314032491,15.766274213790894,1.0265438556671143,3024581,2589087,9197789,7811390,2375651,
BEEF3,UGPA3,1Year,1H,pearson,1,0.7047655930988577,5.311471700668335,0.0013060569763183594,1994111,1794061,2555,2170,1509,
COGN3,SBSP3,1Year,1T,kendall,9,0.8224320491635988,7.117254257202148,0.5714924335479736,2640596,2043096,130197,153297,88948,
MRVE3,USIM5,1Year,1ms,spearman,10,-0.5618676475735348,6.612048387527466,1.0631499290466309,1758559,1588823,1758559,1588823,3057767,
CSNA3,ENEV3,1Year,1ms,kendall,3,-0.07880010190906976,7.77467155456543,1.277775764465332,1753841,2096459,1753841,2096459,3585994,
CPLE6,RADL3,1Year,1H,kendall,7,-0.3897893749880457,8.49524974822998,0.5698919296264648,3024581,2764740,2555,2555,1738,
CYRE3,ENEV3,1Year,1H,spearman,2,0.9126644228987897,6.136621475219727,0.5544116497039795,1990807,2096459,2555,2170,1509,
BBDC4,ENGI11,1Year,1T,spearman,7,0.9579214784536497,9.068909406661987,0.5754597187042236,4490500,1490072,130190,153297,88940,
USIM5,VIVT3,1Year,1ms,kendall,9,0.16458392402711455,7.569403409957886,1.2545855045318604,1588823,2100935,1588823,2100935,3409974,
PRIO3,RAIZ4,1Year,1D,spearman,7,0.4154927624352616,7.294448375701904,0.5862305164337158,2583061,2328423,222,261,216,
ALOS3,ITSA4,1Year,1D,kendall,4,0.8094786459862411,7.715821981430054,0.5759689807891846,1494794,3800661,261,222,216,
ELET3,RAIZ4,1Year,1T,kendall,9,-0.5260979151894498,7.976594686508179,0.5733277797698975,3059464,2328423,153297,153297,102581,
ABEV3,EQTL3,1Year,1ms,kendall,2,0.25071983345720655,15.704493045806885,2.2181379795074463,4486771,2934890,4486771,2934890,7353835,
VAMO3,VIVT3,1Year,1T,kendall,9,0.16755209990883413,6.2576704025268555,0.5783367156982422,1938079,2100935,153297,153297,102499,
EQTL3,MGLU3,1Year,1H,pearson,5,0.5264965461118308,7.184861421585083,0.0014867782592773438,2934890,2337273,2555,2555,1738,
BBDC4,VIVA3,1Year,1ms,kendall,5,0.7766577724270463,12.728600263595581,1.8042781352996826,4490500,1574493,4490500,1574493,5834660,
COGN3,VIVA3,1Year,1D,kendall,1,0.6911429054846763,6.349164247512817,0.5585777759552002,2640596,1574493,222,261,216,
ENGI11,PRIO3,1Year,1H,kendall,8,-0.1816263110761287,6.187007904052734,0.5641355514526367,1490072,2583061,2555,2170,1509,
BBDC4,CSNA3,1Year,1ms,pearson,3,-0.2784193891057775,11.242165565490723,0.14395904541015625,4490500,1753841,4490500,1753841,5973721,
CPLE6,TIMS3,1Year,1S,pearson,8,0.9455664089199641,14.556965589523315,0.04482603073120117,3024581,2024239,9197789,9197767,2486923,
CMIN3,WEGE3,1Year,1S,kendall,5,0.14794538448530659,13.585808038711548,0.9460597038269043,1433386,2589087,9197565,7811390,1892092,
MRVE3,PRIO3,1Year,1S,spearman,6,-0.08854268426080766,13.811889886856079,0.9240424633026123,1758559,2583061,9197788,7811768,2011056,
ENEV3,ENGI11,1Year,1D,kendall,3,0.8396310618091696,5.525156497955322,0.5535428524017334,2096459,1490072,222,261,216,
KLBN11,VIVA3,1Year,1ms,spearman,8,-0.6177476101632852,6.86440110206604,1.1418232917785645,1706371,1574493,1706371,1574493,3272516,
BRAV3,RAIZ4,1Year,1H,pearson,9,0.4753267961548576,6.340173244476318,0.0014781951904296875,2211028,2328423,2555,2555,1738,
RAIL3,SMFT3,1Year,1S,spearman,3,-0.39004032586071335,15.110429525375366,0.9824490547180176,3015133,1640080,9197569,9197937,2350251,
VALE3,VAMO3,1Year,1S,kendall,4,-0.3764228342534626,17.428075551986694,1.0403926372528076,4355401,1938079,7811393,9197783,2575911,
CSAN3,WEGE3,1Year,1D,pearson,5,0.6346269713897356,6.970369815826416,0.0015025138854980469,2531894,2589087,222,222,216,
CPLE6,ENEV3,1Year,1ms,spearman,3,0.9249906591222177,10.290136575698853,1.4382436275482178,3024581,2096459,3024581,2096459,4588338,
B3SA3,HYPE3,1Year,1H,kendall,8,0.6567194236956059,9.064509153366089,0.5777180194854736,4557170,1465959,2170,2555,1509,
BPAC11,BRAV3,1Year,1D,pearson,1,-0.6190709862954192,7.0208046436309814,0.0015113353729248047,2880579,2211028,261,261,249,
COGN3,VIVA3,1Year,1ms,kendall,6,0.6927545146797227,8.554523944854736,1.3456461429595947,2640596,1574493,2640596,1574493,3976368,
MULT3,VIVT3,1Year,1S,kendall,2,-0.2037133412396928,13.741372108459473,0.9316949844360352,1704767,2100935,9197819,9197775,1803025,
SBSP3,SMFT3,1Year,1D,kendall,6,0.8093078133411624,5.664354085922241,0.5598354339599609,2043096,1640080,261,261,249,
CPLE6,PETR4,1Year,1H,spearman,2,-0.6922683926792547,12.520090103149414,0.5715179443359375,3024581,5783697,2555,2170,1509,
CSAN3,PETR3,1Year,1T,kendall,7,0.2715566114213447,7.265128135681152,0.5766911506652832,2531894,2313747,130190,130190,88866,
CSAN3,CSNA3,1Year,1T,kendall,9,0.2836200191958664,6.530918598175049,0.5742068290710449,2531894,1753841,130190,153293,88856,
EQTL3,RENT3,1Year,1D,spearman,5,0.7255118655925181,8.765481233596802,0.5663416385650635,2934890,3085387,261,261,249,
ENEV3,GGBR4,1Year,1ms,pearson,8,0.26744116868341766,8.51213264465332,0.10506319999694824,2096459,2814658,2096459,2814658,4436614,
GGBR4,VAMO3,1Year,1H,pearson,10,0.29397413551735685,6.481022834777832,0.0015137195587158203,2814658,1938079,2555,2555,1738,
PETR3,TOTS3,1Year,1H,spearman,10,-0.5683497879110126,6.062049865722656,0.5576314926147461,2313747,1702042,2170,2555,1509,
BBDC3,ENGI11,1Year,1D,kendall,4,0.8284474105698348,4.9893107414245605,0.5579919815063477,1739149,1490072,261,261,249,
CXSE3,EQTL3,1Year,1T,kendall,10,-0.0009595568501170547,6.9614996910095215,0.5805916786193848,1692802,2934890,153297,153293,102625,
ASAI3,MGLU3,1Year,1D,kendall,4,0.26260890091766703,8.04970908164978,0.5903794765472412,3149833,2337273,261,261,249,
RAIL3,SBSP3,1Year,1ms,spearman,6,-0.5034626070682455,10.645463705062866,1.5948362350463867,3015133,2043096,3015133,2043096,5030474,
HAPV3,ITUB4,1Year,1H,pearson,2,0.7112907721709012,11.217420816421509,0.001558065414428711,3754418,4553920,2170,2170,1509,
BPAC11,CMIG4,1Year,1ms,spearman,3,-0.0988411566957304,12.347426652908325,1.7319927215576172,2880579,3095210,2880579,3095210,5908596,
B3SA3,MGLU3,1Year,1H,kendall,9,0.36585211720348765,10.277258157730103,0.5712990760803223,4557170,2337273,2170,2555,1509,
CMIG4,PETR4,1Year,1T,spearman,4,0.09571543237829663,12.781702041625977,0.5913631916046143,3095210,5783697,153297,130197,88958,
EQTL3,RAIL3,1Year,1T,spearman,2,-0.31119576650154335,8.831760883331299,0.588181734085083,2934890,3015133,153293,153293,102541,
ASAI3,BPAC11,1Year,1S,pearson,10,0.7530043952298712,16.015031576156616,0.04927849769592285,3149833,2880579,9197785,9197569,2764669,
ALOS3,RADL3,1Year,1H,kendall,3,-0.20709573524747069,6.397257089614868,0.5607759952545166,1494794,2764740,2555,2555,1738,
CMIN3,CYRE3,1Year,1ms,spearman,1,0.11066461554037536,7.03497052192688,1.160963773727417,1433386,1990807,1433386,1990807,3389292,
SMFT3,TIMS3,1Year,1H,kendall,10,0.7279181948901082,5.611236810684204,0.5578610897064209,1640080,2024239,2555,2555,1738,
TIMS3,VIVT3,1Year,1D,kendall,8,-0.1700568959606854,6.201492071151733,0.5615355968475342,2024239,2100935,261,261,249,
BRAV3,MRVE3,1Year,1H,pearson,5,-0.3899899493967893,5.628548622131348,0.0015828609466552734,2211028,1758559,2555,2555,1738,
BBSE3,BEEF3,1Year,1ms,kendall,5,-0.15569398537566342,8.37445616722107,1.3408763408660889,2027918,1994111,2027918,1994111,4007010,
KLBN11,LREN3,1Year,1ms,pearson,10,-0.39795470881351075,8.642796277999878,0.11448264122009277,1706371,3132116,1706371,3132116,4794057,
ELET3,WEGE3,1Year,1ms,kendall,9,-0.3925732887317044,11.44632077217102,1.7920801639556885,3059464,2589087,3059464,2589087,5140184,
ASAI3,BBDC3,1Year,1S,spearman,4,0.7622259049915929,15.344084978103638,0.9730587005615234,3149833,1739149,9197785,9197783,2414860,
CPLE6,POMO4,1Year,1ms,pearson,10,0.1215198304677493,10.059867143630981,0.13428664207458496,3024581,2603793,3024581,2603793,5603169,
BBDC3,TIMS3,1Year,1H,kendall,10,0.7840688537855385,5.7358434200286865,0.560394287109375,1739149,2024239,2555,2555,1738,
ITUB4,RADL3,1Year,1D,pearson,7,-0.40684474659801684,10.216235637664795,0.0015277862548828125,4553920,2764740,222,261,216,
BRAV3,RAIZ4,1Year,1H,kendall,1,0.36412995868454606,6.81075382232666,0.5607609748840332,2211028,2328423,2555,2555,1738,
LREN3,WEGE3,1Year,1S,kendall,10,-0.3302567936982972,15.944576025009155,1.046374797821045,3132116,2589087,9197573,7811390,2442098,
GGBR4,RAIL3,1Year,1H,kendall,9,0.042913863843968156,8.53965449333191,0.5734281539916992,2814658,3015133,2555,2555,1738,
ITSA4,UGPA3,1Year,1S,pearson,6,0.6602359209096906,14.193405151367188,0.042757511138916016,3800661,1794061,7811781,7811515,2407624,
COGN3,VALE3,1Year,1H,pearson,10,0.4340337124569292,9.462199926376343,0.0012333393096923828,2640596,4355401,2170,2170,1509,
RAIZ4,WEGE3,1Year,1H,spearman,3,0.7478466839561515,7.272252559661865,0.5631237030029297,2328423,2589087,2555,2170,1509,
ELET3,MRVE3,1Year,1T,spearman,4,0.5837350299247398,7.2405924797058105,0.5788452625274658,3059464,1758559,153297,153297,102500,
MGLU3,RADL3,1Year,1H,kendall,10,-0.0530870562402243,7.534557819366455,0.5734713077545166,2337273,2764740,2555,2555,1738,
CMIG4,CPLE6,1Year,1D,spearman,6,-0.13728340167451503,9.368618965148926,0.5636003017425537,3095210,3024581,261,261,249,
PETR4,VAMO3,1Year,1ms,spearman,9,0.2945795559399443,15.90976071357727,2.022125005722046,5783697,1938079,5783697,1938079,7446581,
BBDC3,CMIG4,1Year,1T,kendall,3,0.05666219617575668,7.269750118255615,0.5863630771636963,1739149,3095210,153297,153297,102574,
SBSP3,VAMO3,1Year,1T,kendall,9,-0.4232795043993507,6.162167549133301,0.5731503963470459,2043096,1938079,153297,153297,102420,
LREN3,VBBR3,1Year,1D,kendall,1,0.430033244650639,8.567612886428833,0.5787098407745361,3132116,2642833,261,261,249,
CSNA3,WEGE3,1Year,1T,kendall,3,0.353714738056262,6.551928281784058,0.5763068199157715,1753841,2589087,153293,130190,88859,
CSAN3,RDOR3,1Year,1S,kendall,3,-0.2935346322196134,14.61974835395813,0.9828126430511475,2531894,2306821,7811390,9197570,2160058,
ABEV3,PETR3,1Year,1S,pearson,1,-0.48436268944734207,16.593348741531372,0.04478716850280762,4486771,2313747,9197770,7811392,2528579,
BBAS3,UGPA3,1Year,1ms,kendall,7,-0.12270184744512883,14.101311206817627,1.977820634841919,4920259,1794061,4920259,1794061,6668248,
CYRE3,RDOR3,1Year,1T,spearman,9,0.9259720046298494,6.557910919189453,0.5705647468566895,1990807,2306821,153297,153293,102491,
MGLU3,SUZB3,1Year,1ms,spearman,1,-0.42685192188051896,9.188393115997314,1.4047024250030518,2337273,2157162,2337273,2157162,4199191,
POMO4,WEGE3,1Year,1S,spearman,3,-0.591598375462212,15.228564262390137,0.9770450592041016,2603793,2589087,9197778,7811390,2356897,
ALOS3,PETR3,1Year,1H,spearman,6,-0.7061886873798338,5.817735195159912,0.5632154941558838,1494794,2313747,2555,2170,1509,
BEEF3,ELET3,1Year,1H,kendall,5,0.4274782537824962,7.442582130432129,0.5668313503265381,1994111,3059464,2555,2555,1738,
ALOS3,BBSE3,1Year,1H,pearson,9,-0.6804053330712968,4.815049648284912,0.001506805419921875,1494794,2027918,2555,2555,1738,
CSAN3,VALE3,1Year,1D,kendall,8,-0.2776713081192298,9.908449172973633,0.5639252662658691,2531894,4355401,222,222,216,
B3SA3,VIVT3,1Year,1D,kendall,9,-0.5173778802248862,9.92389178276062,0.5626852512359619,4557170,2100935,222,261,216,
ALOS3,TIMS3,1Year,1ms,kendall,5,0.7762824847511413,7.289511203765869,1.2272310256958008,1494794,2024239,1494794,2024239,3482889,
ALOS3,BBSE3,1Year,1H,spearman,9,-0.6950143732028616,5.383706331253052,0.5614964962005615,1494794,2027918,2555,2555,1738,
ASAI3,EQTL3,1Year,1H,pearson,3,0.8816708311519742,8.25584626197815,0.0008952617645263672,3149833,2934890,2555,2555,1738,
CMIN3,UGPA3,1Year,1ms,kendall,9,0.22753571309682696,6.705170154571533,1.1404712200164795,1433386,1794061,1433386,1794061,2983782,
BRAV3,CYRE3,1Year,1T,spearman,4,-0.6086989511673507,6.494310617446899,0.5771167278289795,2211028,1990807,153297,153297,102398,
MULT3,PETR4,1Year,1D,spearman,9,-0.6975319374071925,10.81815505027771,0.589942216873169,1704767,5783697,261,222,216,
ABEV3,HAPV3,1Year,1ms,pearson,2,-0.0042557409217042754,14.820399761199951,0.17583560943603516,4486771,3754418,4486771,3754418,7393182,
ABEV3,LREN3,1Year,1T,kendall,1,0.28561311973323655,11.317074060440063,0.5880236625671387,4486771,3132116,153297,153293,102421,
CMIG4,ENGI11,1Year,1S,kendall,2,0.03565485563895809,15.118201971054077,1.015164852142334,3095210,1490072,9197779,9197810,2365832,
GGBR4,VIVT3,1Year,1S,kendall,5,0.4173667150564091,15.307800054550171,0.9936957359313965,2814658,2100935,9197570,9197775,2256635,
LREN3,PETR3,1Year,1ms,pearson,8,-0.5385185750531111,9.602421998977661,0.11999964714050293,3132116,2313747,3132116,2313747,4995753,
ALOS3,TOTS3,1Year,1ms,pearson,2,0.8422446074650858,5.624156475067139,0.0707094669342041,1494794,1702042,1494794,1702042,3175575,
HAPV3,SMFT3,1Year,1D,spearman,3,0.7037240036875416,7.919654607772827,0.5793161392211914,3754418,1640080,222,261,216,
CYRE3,PETR4,1Year,1H,spearman,9,-0.69937539187971,10.97415828704834,0.5718543529510498,1990807,5783697,2555,2170,1509,
CMIN3,HAPV3,1Year,1S,kendall,2,-0.24753225386710517,15.132367372512817,0.9653446674346924,1433386,3754418,9197565,7811762,2285297,
MULT3,TIMS3,1Year,1H,kendall,3,0.7460794163472024,5.816921234130859,0.5703253746032715,1704767,2024239,2555,2555,1738,
ITSA4,TOTS3,1Year,1S,pearson,2,0.9119134095034032,14.835013151168823,0.04232001304626465,3800661,1702042,7811781,9197563,2381153,
PETR3,SBSP3,1Year,1ms,kendall,3,-0.5424624847132415,8.947449922561646,1.473130226135254,2313747,2043096,2313747,2043096,3959635,
MULT3,SUZB3,1Year,1D,pearson,5,-0.8230906115059751,5.322164297103882,0.0008327960968017578,1704767,2157162,261,222,216,
PETR4,TOTS3,1Year,1T,pearson,10,-0.7933709028901921,10.396243333816528,0.001703500747680664,5783697,1702042,130197,153293,89002,
RADL3,WEGE3,1Year,1D,pearson,6,0.5251836277032679,7.311607122421265,0.0008807182312011719,2764740,2589087,261,222,216,
CYRE3,PETR3,1Year,1H,pearson,7,-0.7633153710957407,5.90887188911438,0.001519918441772461,1990807,2313747,2555,2170,1509,
CSNA3,PETR3,1Year,1S,pearson,3,0.21037732145147942,12.574553489685059,0.03142976760864258,1753841,2313747,9197573,7811392,1784822,
ABEV3,ASAI3,1Year,1T,spearman,9,0.40527480952783707,11.333909273147583,0.5800871849060059,4486771,3149833,153297,153297,102508,
